# power_maxi = 0.03
# antistokes_power = 0.009
# window_length = 1.5
# polyorder = 1
# deriv_max = 3.0e7
# power_mini = 2.0e-5
# 
# [calibrations]
# bbg = [1824.8813838215074]
# b = [-1.195530106692199e-5]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1731-30_power_sweep_plot_3.dat"]
# a = [0.015061321344515566]
# abg = [8787.162747897504]
# configuration = [0]
# 
# [data]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1921-50_power_sweep_plot_4.dat"]
# configuration = [0]
# 
power,pfi1,derivative,smoothed
0.002746137595324691,56865.97619101947,-5.678061969999824e6,54941.79935582535
0.0027606898455267517,55657.48603348623,-5.700616351893256e6,54864.416032926645
0.002770391345668949,54851.82592845971,-5.670880648547382e6,54814.838373366074
0.002770391345668949,53951.82592845971,-5.670880648547382e6,54814.838373366074
0.002775242095742297,50148.99587594513,-5.679676842381422e6,54782.16561510261
0.0027800928458171443,52746.16582342968,-5.679676842381422e6,54754.614922234316
0.0027800928458171443,53396.16582342968,-5.679676842381422e6,54754.614922234316
0.0027800928458171443,56996.16582342968,-5.679676842381422e6,54754.614922234316
0.0027800928458171443,57946.16582342968,-5.679676842381422e6,54754.614922234316
0.00278979434597134,50590.505718396154,-5.628572460784941e6,54674.85589027094
0.002794645096050691,55687.67566587807,-5.613774025529099e6,54650.459030368824
0.002799495846131543,53834.84561335912,-5.6206824828343205e6,54621.86716643683
0.0028334510967395993,56815.03524570188,-5.526049254885575e6,54429.50175135977
0.0028480033470227747,54206.545088121326,-5.526390459568557e6,54348.96222045971
0.0028528540971201823,49553.71503559271,-5.525780844098415e6,54322.2824054923
0.002857704847219096,56650.88498306322,-5.538504037749871e6,54303.139849691695
0.002867406347421449,59095.224878001594,-5.531092583957312e6,54247.42108578588
0.002867406347421449,53195.224878001594,-5.531092583957312e6,54247.42108578588
0.002877107847629842,55239.56477293644,-5.542206763259677e6,54189.8994367019
0.002877107847629842,54089.56477293644,-5.542206763259677e6,54189.8994367019
0.0028868093478442757,55183.90466786778,-5.545727714854011e6,54135.40104277286
0.0029013615981772663,54225.41451025815,-5.557859647536976e6,54073.95050612084
0.002906212348291288,52672.584457719844,-5.559928573263529e6,54046.5501074106
0.002906212348291288,54372.584457719844,-5.559928573263529e6,54046.5501074106
0.002906212348291288,56322.584457719844,-5.559928573263529e6,54046.5501074106
0.002906212348291288,52272.584457719844,-5.559928573263529e6,54046.5501074106
0.0029159138485238736,54616.924352640584,-5.5326143638127465e6,53996.00087253474
0.002920764598642438,53214.09430009963,-5.517393316554533e6,53972.484428820266
0.002920764598642438,53214.09430009963,-5.517393316554533e6,53972.484428820266
0.0029304660988841115,52908.43419501506,-5.519300515133958e6,53912.112256012966
0.0029304660988841115,51658.43419501506,-5.519300515133958e6,53912.112256012966
0.002935316849007223,56555.60414247145,-5.488305346179211e6,53868.5703185969
0.002935316849007223,48955.60414247145,-5.488305346179211e6,53868.5703185969
0.0029401675991318505,53502.774089926956,-5.467719813852597e6,53846.21554236598
0.0029401675991318505,51552.774089926956,-5.467719813852597e6,53846.21554236598
0.0029498690993856594,50647.11398483531,-5.454588450504195e6,53782.27034974215
0.0029595705996455393,54691.453879740126,-5.446174509857747e6,53731.10681737657
0.0029692720999114964,53235.793774641395,-5.444420310336728e6,53672.06679009665
0.0029838243503218357,51577.30361698664,-5.403547001129217e6,53599.18270222758
0.0029838243503218357,51727.30361698664,-5.403547001129217e6,53599.18270222758
0.0029886751004616573,52674.47356443328,-5.363692676581503e6,53582.1529480536
0.0029935258506030033,49071.64351187904,-5.350297991104483e6,53547.71997413714
0.0029983766007458707,53768.8134593239,-5.342881892657399e6,53523.328158747245
0.0030032273508902602,50915.983406767875,-5.324800839089825e6,53495.209651206525
0.0030032273508902602,57165.983406767875,-5.324800839089825e6,53495.209651206525
0.003008078101036176,55263.15335421096,-5.284108911671528e6,53460.79841665928
0.003008078101036176,53813.15335421096,-5.284108911671528e6,53460.79841665928
0.003012928851183614,50610.32330165316,-5.284108911671528e6,53435.16652457691
0.003012928851183614,54210.32330165316,-5.284108911671528e6,53435.16652457691
0.003012928851183614,54510.32330165316,-5.284108911671528e6,53435.16652457691
0.003017779601332578,52007.49324909447,-5.260786760489418e6,53395.03535331536
0.003017779601332578,52957.49324909447,-5.260786760489418e6,53395.03535331536
0.0030226303514830676,50304.663196534886,-5.249951785576633e6,53369.946718803505
0.0030226303514830676,49454.663196534886,-5.249951785576633e6,53369.946718803505
0.003027481101635083,52601.833143974414,-5.249951785576633e6,53344.48051438155
0.003027481101635083,52851.833143974414,-5.249951785576633e6,53344.48051438155
0.0030323318517886237,54649.00309141305,-5.2390258553436e6,53312.22596368602
0.003037182601943692,55546.1730388508,-5.256293201270432e6,53291.51620233149
0.003037182601943692,56996.1730388508,-5.256293201270432e6,53291.51620233149
0.0030420333521002877,57893.34298628765,-5.256293201270432e6,53266.01923726232
0.0030468841022584106,53040.512933723614,-5.2322319614090035e6,53245.437725668875
0.0030468841022584106,52590.512933723614,-5.2322319614090035e6,53245.437725668875
0.0030614363527419522,54932.022776026155,-5.216808693483782e6,53168.92796715518
0.0030614363527419522,54082.022776026155,-5.216808693483782e6,53168.92796715518
0.003066287102906193,52879.19272345855,-5.218291471844655e6,53143.31900739489
0.003066287102906193,52929.19272345855,-5.218291471844655e6,53143.31900739489
0.003071137853071964,50376.362670890056,-5.218291471844655e6,53118.0063791728
0.003071137853071964,52376.362670890056,-5.218291471844655e6,53118.0063791728
0.003075988603239265,52123.53261832066,-5.186415550507286e6,53096.03234697937
0.0030808393534080976,51620.70256575038,-5.165961427775706e6,53075.25150665699
0.0030808393534080976,50370.70256575038,-5.165961427775706e6,53075.25150665699
0.0030905408537503583,52115.04246060713,-5.171237987632555e6,53025.34066792418
0.0030905408537503583,53865.04246060713,-5.171237987632555e6,53025.34066792418
0.0030905408537503583,54865.04246060713,-5.171237987632555e6,53025.34066792418
0.0030953916039237893,51512.21240803416,-5.1523872256085845e6,53019.571098209395
0.003100242354098754,54409.3823554603,-5.1607237240167335e6,52992.86133883822
0.0031050931042752496,55206.552302885546,-5.142264768877269e6,52971.703537926966
0.003109943854453282,55403.7222503099,-5.142909910755058e6,52946.62335924774
0.003114794604632849,49550.892197733345,-5.152388804584272e6,52919.69306911668
0.003114794604632849,52050.892197733345,-5.152388804584272e6,52919.69306911668
0.0031196453548139524,54098.062145155905,-5.152388804584272e6,52894.70011818973
0.00312449610499659,48095.232092577564,-5.140865240309366e6,52865.92333848428
0.0031390483555537277,49986.74193483717,-5.140998695958799e6,52814.78540668446
0.003143899105742517,54383.91188225524,-5.1216556297861785e6,52794.12046162721
0.003158451356318114,50225.42172450407,-5.08151315918009e6,52696.34723779445
0.003168152856709545,48769.76161933214,-5.014578492543625e6,52662.26210087907
0.0031778543571071415,54464.1015141566,-5.002257988109832e6,52615.45013697288
0.003182705107308252,52561.271461567485,-5.001563325883279e6,52591.3426788837
0.003192406607715102,50205.61135638655,-4.984444263720693e6,52546.75571003911
0.003192406607715102,49955.61135638655,-4.984444263720693e6,52546.75571003911
0.003192406607715102,51705.61135638655,-4.984444263720693e6,52546.75571003911
0.003192406607715102,54305.61135638655,-4.984444263720693e6,52546.75571003911
0.0031972573579208425,53502.781303794734,-4.983818425614028e6,52522.15776660664
0.0032021081081281266,53199.951251202016,-4.981357129985713e6,52498.58630346334
0.0032069588583369564,57147.1211986084,-4.953718018808339e6,52455.78891054881
0.00321666035875925,54241.46109341845,-4.961519198507768e6,52405.90340921305
0.00321666035875925,52841.46109341845,-4.961519198507768e6,52405.90340921305
0.003221511108972717,48688.63104082213,-4.939958276305365e6,52374.46248028279
0.003221511108972717,52588.63104082213,-4.939958276305365e6,52374.46248028279
0.003226361859187731,51635.8009882249,-4.923474792075822e6,52339.51486865471
0.003226361859187731,53435.8009882249,-4.923474792075822e6,52339.51486865471
0.0032312126094042903,49182.97093562677,-4.905078082371322e6,52320.00691030512
0.0032312126094042903,49232.97093562677,-4.905078082371322e6,52320.00691030512
0.0032312126094042903,52982.97093562677,-4.905078082371322e6,52320.00691030512
0.003240914109842055,55127.31083042781,-4.905391833729491e6,52286.40046126802
0.003240914109842055,52777.31083042781,-4.905391833729491e6,52286.40046126802
0.0032554663605103193,48418.820672622576,-4.903310932725767e6,52226.55351827928
0.0032700186111925367,51560.330514809204,-4.867396824981631e6,52152.13454048723
0.003274869361423044,47857.50046220294,-4.867396824981631e6,52128.524014216484
0.003274869361423044,52957.50046220294,-4.867396824981631e6,52128.524014216484
0.003274869361423044,51807.50046220294,-4.867396824981631e6,52128.524014216484
0.003274869361423044,53257.50046220294,-4.867396824981631e6,52128.524014216484
0.0032797201116551056,53454.67040959576,-4.867041552057243e6,52106.78649499894
0.0032797201116551056,49454.67040959576,-4.867041552057243e6,52106.78649499894
0.0032845708618887207,51651.84035698768,-4.860065349106826e6,52084.82810632403
0.003294272362360608,51046.180251768805,-4.82134981558344e6,52022.760273167616
0.003294272362360608,53146.180251768805,-4.82134981558344e6,52022.760273167616
0.003294272362360608,52446.180251768805,-4.82134981558344e6,52022.760273167616
0.003294272362360608,53546.180251768805,-4.82134981558344e6,52022.760273167616
0.0032991231125988844,53593.350199158005,-4.80151805171685e6,51996.65535699437
0.0032991231125988844,48643.350199158005,-4.80151805171685e6,51996.65535699437
0.0033039738628387145,49690.520146546296,-4.80151805171685e6,51973.36439215346
0.0033088246130801007,50637.690093933685,-4.803834362465011e6,51951.65551814158
0.0033088246130801007,46737.690093933685,-4.803834362465011e6,51951.65551814158
0.003313675363323041,51334.860041320164,-4.804165143486436e6,51923.13374886513
0.003313675363323041,54884.860041320164,-4.804165143486436e6,51923.13374886513
0.003313675363323041,53734.860041320164,-4.804165143486436e6,51923.13374886513
0.0033330783643103785,49323.53983085699,-4.745733007397324e6,51853.27168338328
0.0033524813653226493,54462.21962037928,-4.724275780832663e6,51757.24828498383
0.0033524813653226493,53162.21962037928,-4.724275780832663e6,51757.24828498383
0.003357332115579617,48759.38956775757,-4.727445576307756e6,51734.18633809364
0.0033670336160982364,50653.72946251143,-4.725278585310209e6,51671.82527541361
0.0033718843663598894,49900.899409886995,-4.719495636038321e6,51648.25532716205
0.003391287367422129,55739.579199380125,-4.710409172437344e6,51556.59824856082
0.003405839618235237,48731.089041490384,-4.705886285978654e6,51488.40605108374
0.003410690368509404,52028.258988858644,-4.698867526574092e6,51458.53006095163
0.0034155411187851378,53575.428936225995,-4.661037290843551e6,51450.0597178545
0.0034155411187851378,52375.428936225995,-4.661037290843551e6,51450.0597178545
0.0034155411187851378,50675.428936225995,-4.661037290843551e6,51450.0597178545
0.0034252426193413068,48469.768830957946,-4.623824333513818e6,51388.7296673016
0.0034300933696217424,53916.93877832255,-4.60774512357149e6,51373.73286177194
0.0034397948701873236,50461.278673049004,-4.6125934973907e6,51332.610633886216
0.0034446456204724673,50108.44862041086,-4.612668305835394e6,51309.10272665212
0.003449496370759182,49455.6185677718,-4.601480805687433e6,51289.385337144864
0.003449496370759182,52605.6185677718,-4.601480805687433e6,51289.385337144864
0.0034543471210474663,50752.788515131826,-4.601067338970832e6,51267.16314054562
0.003459197871337323,50699.95846249093,-4.597562722051795e6,51245.683314311245
0.003459197871337323,50199.95846249093,-4.597562722051795e6,51245.683314311245
0.0034737501222163237,53141.46830456275,-4.554309029154181e6,51152.43982223671
0.0034737501222163237,49091.46830456275,-4.554309029154181e6,51152.43982223671
0.0034834516228101917,48335.80819927271,-4.5398560864406405e6,51114.69583456212
0.0034834516228101917,48535.80819927271,-4.5398560864406405e6,51114.69583456212
0.0034834516228101917,53035.80819927271,-4.5398560864406405e6,51114.69583456212
0.0034834516228101917,47935.80819927271,-4.5398560864406405e6,51114.69583456212
0.0034883023731094856,50132.978146626316,-4.5193969528601905e6,51097.546953232886
0.003493153123410355,52480.148093979,-4.5253622797733e6,51074.1980297749
0.003517406874938339,49815.997830728615,-4.48423763039453e6,50962.605416766615
0.003517406874938339,46515.997830728615,-4.48423763039453e6,50962.605416766615
0.003517406874938339,50615.997830728615,-4.48423763039453e6,50962.605416766615
0.003517406874938339,52015.997830728615,-4.48423763039453e6,50962.605416766615
0.003522257625248669,54113.167778075775,-4.479375536972203e6,50942.00457343138
0.003527108375560575,50660.33772542202,-4.482518975595635e6,50919.526275425655
0.003531959125874061,51507.507672767344,-4.473646832857193e6,50899.93832605923
0.0035416606265057703,50051.84756745522,-4.453156769238318e6,50849.07054523126
0.0035416606265057703,47001.84756745522,-4.453156769238318e6,50849.07054523126
0.0035465113768239965,54549.01751479778,-4.459474323448399e6,50832.22331023415
0.0035465113768239965,50999.01751479778,-4.459474323448399e6,50832.22331023415
0.00356106362778816,49990.52735681991,-4.446605590787454e6,50766.81180812066
0.003565914378112712,54837.69730415878,-4.44012036165157e6,50746.80042676636
0.003575615878766566,49332.037198833736,-4.41886399038004e6,50700.63379646644
0.003575615878766566,48932.037198833736,-4.41886399038004e6,50700.63379646644
0.003575615878766566,49682.037198833736,-4.41886399038004e6,50700.63379646644
0.0035804666290958683,49629.20714616983,-4.4188559458882455e6,50679.200916441376
0.0035804666290958683,50129.20714616983,-4.4188559458882455e6,50679.200916441376
0.003585317379426755,49776.377093505,-4.4188559458882455e6,50657.766149499716
0.0035901681297592276,47773.54704083924,-4.418599502991997e6,50636.68877849953
0.0035901681297592276,52823.54704083924,-4.418599502991997e6,50636.68877849953
0.0035950188800932844,51220.71698817256,-4.411316395787222e6,50617.05152826866
0.0035950188800932844,49070.71698817256,-4.411316395787222e6,50617.05152826866
0.0035998696304289273,49567.886935504954,-4.412499958947494e6,50598.17326439132
0.0035998696304289273,50667.886935504954,-4.412499958947494e6,50598.17326439132
0.0036241233821309522,51503.736672153034,-4.380474197618102e6,50491.198001512166
0.0036241233821309522,51953.736672153034,-4.380474197618102e6,50491.198001512166
0.003628974132476122,49700.90661947987,-4.366184200135628e6,50465.725666301565
0.003628974132476122,52050.90661947987,-4.366184200135628e6,50465.725666301565
0.0036338248828228815,51698.07656680578,-4.343912721157056e6,50427.32304650499
0.0036386756331712317,53845.24651413076,-4.334501953413193e6,50408.54363795871
0.0036386756331712317,51845.24651413076,-4.334501953413193e6,50408.54363795871
0.0036483771338727037,44239.586408777934,-4.312665872592071e6,50358.87396255579
0.003653227884225827,48586.75635610013,-4.311578482990292e6,50338.22162526252
0.003653227884225827,50786.75635610013,-4.311578482990292e6,50338.22162526252
0.0036629293849368507,50131.096250741735,-4.2889786386959255e6,50286.41877570319
0.0036629293849368507,48131.096250741735,-4.2889786386959255e6,50286.41877570319
0.003667780135294751,49678.266198061145,-4.257950472470405e6,50273.210840425854
0.003672630885654245,51075.43614537962,-4.257950472470405e6,50252.556585640814
0.0036774816360153344,48072.60609269717,-4.251146574625234e6,50232.03180992196
0.0036774816360153344,51222.60609269717,-4.251146574625234e6,50232.03180992196
0.0036823323863780185,49869.77604001379,-4.23336696705259e6,50215.83346696192
0.0036823323863780185,49919.77604001379,-4.23336696705259e6,50215.83346696192
0.0036968846374756405,50611.28588195806,-4.1941997930630464e6,50152.66935810002
0.0036968846374756405,47261.28588195806,-4.1941997930630464e6,50152.66935810002
0.0037114368885876343,48952.79572389395,-4.184783217605417e6,50096.456654673275
0.0037162876389614952,52049.965671204045,-4.1837272144247335e6,50069.7649126032
0.0037162876389614952,48749.965671204045,-4.1837272144247335e6,50069.7649126032
0.0037211383893369543,50547.13561851321,-4.183869508499123e6,50049.43428870081
0.00373569064047293,46588.6454604351,-4.173084254408471e6,49977.50992746205
0.00373569064047293,49788.6454604351,-4.173084254408471e6,49977.50992746205
0.0037405413908547886,44185.815407740534,-4.173084254408471e6,49957.26733742145
0.003750242891623312,51280.15530234859,-4.1546436097612213e6,49916.433111243954
0.003750242891623312,48380.15530234859,-4.1546436097612213e6,49916.433111243954
0.0037550936420099766,49727.325249651214,-4.1256554810867235e6,49904.02681537252
0.0037599443923982435,51874.49519695291,-4.109556805971263e6,49870.98367021214
0.0037599443923982435,45574.49519695291,-4.109556805971263e6,49870.98367021214
0.0037793473939673515,50213.17498615032,-4.0642285563584254e6,49756.95451712665
0.0037841981443636407,51710.34493344733,-4.061748317197138e6,49737.87285664544
0.0037841981443636407,48310.34493344733,-4.061748317197138e6,49737.87285664544
0.0037841981443636407,50310.34493344733,-4.061748317197138e6,49737.87285664544
0.0037841981443636407,51810.34493344733,-4.061748317197138e6,49737.87285664544
0.0038036011459648624,47999.024722626,-4.0456905580003853e6,49643.92791681479
0.003813302646775119,48743.364617209714,-4.036044235018274e6,49607.04783694285
0.003813302646775119,48293.364617209714,-4.036044235018274e6,49607.04783694285
0.003813302646775119,47493.364617209714,-4.036044235018274e6,49607.04783694285
0.003813302646775119,51143.364617209714,-4.036044235018274e6,49607.04783694285
0.00381815339718266,44840.53456450016,-4.039675942308736e6,49590.45279919429
0.00381815339718266,48090.53456450016,-4.039675942308736e6,49590.45279919429
0.003827854898002571,49884.87445907824,-4.0491150830061752e6,49555.70135208616
0.003827854898002571,48484.87445907824,-4.0491150830061752e6,49555.70135208616
0.003832705648414942,44632.044406365865,-4.058458419476625e6,49537.07280534874
0.003837556398828924,47479.214353652555,-4.0529553158623986e6,49512.877002152214
0.003837556398828924,49029.214353652555,-4.0529553158623986e6,49512.877002152214
0.0038424071492445164,49076.384300938305,-4.0345366807341473e6,49497.83023399653
0.0038424071492445164,47326.384300938305,-4.0345366807341473e6,49497.83023399653
0.0038472578996617234,49273.55424822311,-4.0333823991706064e6,49478.55051724903
0.00385210865008054,48970.724195506984,-4.043558088555836e6,49455.71253326205
0.0038569594005009727,45417.89414278991,-4.0365038106010207e6,49437.868059839646
0.0038569594005009727,50517.89414278991,-4.0365038106010207e6,49437.868059839646
0.0038569594005009727,48817.89414278991,-4.0365038106010207e6,49437.868059839646
0.0038569594005009727,48217.89414278991,-4.0365038106010207e6,49437.868059839646
0.003861810150923016,52315.06409007189,-4.0215682126747956e6,49405.958889400215
0.0038715116517719487,48709.40398463304,-4.009225609543836e6,49370.06557766682
0.0038715116517719487,49709.40398463304,-4.009225609543836e6,49370.06557766682
0.0038763624021988363,46206.5739319122,-4.009225609543836e6,49350.61782482984
0.0038860639030574608,48200.91382646769,-3.998329135161612e6,49308.378243327104
0.0038860639030574608,56050.91382646769,-3.998329135161612e6,49308.378243327104
0.0038909146534891986,44898.083773744016,-3.963847993410445e6,49279.29894948302
0.003895765403922552,52145.253721019406,-3.9610008397512883e6,49257.72409786831
0.003895765403922552,49345.253721019406,-3.9610008397512883e6,49257.72409786831
0.003895765403922552,46345.253721019406,-3.9610008397512883e6,49257.72409786831
0.003900616154357522,49142.42366829385,-3.9532265778345154e6,49240.47347342956
0.0039054669047941105,48789.593615567355,-3.9548797872960237e6,49220.89388468535
0.0039054669047941105,47089.593615567355,-3.9548797872960237e6,49220.89388468535
0.003915168405672146,44533.933510111514,-3.9548797872960237e6,49182.52561495637
0.003920019156113594,46131.10345738218,-3.9494765165885976e6,49164.75999554341
0.003934571407447658,49472.61329918851,-3.9361471574971736e6,49110.95115553697
0.0039491236587963175,48864.12314098631,-3.9106074525309857e6,49038.136965910526
0.0039539744092491145,49111.29308825036,-3.9106074525309857e6,49019.16758503945
0.003958825159703537,46958.46303551345,-3.9106074525309857e6,49000.19820416202
0.003978228161537474,47747.14282455636,-3.880904516557894e6,48922.562864399304
0.0039879296624642,49941.48271907211,-3.868017084353705e6,48880.53076194854
0.0039879296624642,46991.48271907211,-3.868017084353705e6,48880.53076194854
0.0039879296624642,47241.48271907211,-3.868017084353705e6,48880.53076194854
0.003992780412930001,51188.65266632857,-3.872661986616033e6,48865.69000264898
0.004007332664337179,46530.16250809224,-3.8510870009614346e6,48798.298598178226
0.004007332664337179,49530.16250809224,-3.8510870009614346e6,48798.298598178226
0.0040218849157590214,46771.67234984735,-3.848454986497196e6,48734.27919454411
0.0040267356662362285,46418.84229709715,-3.83709930268357e6,48718.87362864249
0.004031586416715069,47316.012244346,-3.83709930268357e6,48700.260817362636
0.004031586416715069,47116.012244346,-3.83709930268357e6,48700.260817362636
0.004031586416715069,48966.012244346,-3.83709930268357e6,48700.260817362636
0.004041287917677644,49910.35213884084,-3.8351273752348907e6,48658.27782943543
0.004041287917677644,46660.35213884084,-3.8351273752348907e6,48658.27782943543
0.00404613866816138,48707.522086086836,-3.815855277562002e6,48645.113626328006
0.004050989418646752,49854.69203333187,-3.818271081675229e6,48638.47400464747
0.004065541670112667,47896.20187506128,-3.802632883747992e6,48589.73009360745
0.004065541670112667,50896.20187506128,-3.802632883747992e6,48589.73009360745
0.004065541670112667,52696.20187506128,-3.802632883747992e6,48589.73009360745
0.004084944672090122,47634.881664020446,-3.769185019951445e6,48507.78376157515
0.004089795422588578,48182.05161125785,-3.7633093008850254e6,48491.12103059709
0.004094646173088672,44479.2215584943,-3.756352256582621e6,48464.8714683938
0.004099496923590405,48176.39150572979,-3.750256332910604e6,48441.273164524646
0.004104347674093774,50273.56145296433,-3.750256332910604e6,48423.08160673002
0.004104347674093774,48073.56145296433,-3.750256332910604e6,48423.08160673002
0.004109198424598787,47920.73140019791,-3.7444922973476555e6,48396.88506817984
0.0041140491751054395,46017.90134743053,-3.735276633469171e6,48373.33403417189
0.0041140491751054395,47167.90134743053,-3.735276633469171e6,48373.33403417189
0.0041140491751054395,45367.90134743053,-3.735276633469171e6,48373.33403417189
0.0041140491751054395,48767.90134743053,-3.735276633469171e6,48373.33403417189
0.00411889992561373,48965.0712946622,-3.735276633469171e6,48355.21513914348
0.00411889992561373,48115.0712946622,-3.735276633469171e6,48355.21513914348
0.004133452177148454,46206.58113635145,-3.7188551582871513e6,48301.66522263004
0.004138302927663312,45003.751083579285,-3.7188551582871513e6,48283.6259840563
0.00415285517921775,46995.26092525704,-3.706919727984417e6,48222.97285240222
0.00415285517921775,51545.26092525704,-3.706919727984417e6,48222.97285240222
0.00415285517921775,46145.26092525704,-3.706919727984417e6,48222.97285240222
0.004157705929739185,48892.43087248104,-3.6974682660815334e6,48196.72267905001
0.004172258181313361,44283.94071414728,-3.6763996389712263e6,48146.27912900078
0.004177108931841381,47081.110661367435,-3.672964360937309e6,48129.296913326514
0.004177108931841381,46481.110661367435,-3.672964360937309e6,48129.296913326514
0.004186810432902356,48175.45055580486,-3.6612175142132095e6,48083.36029590358
0.004186810432902356,50075.45055580486,-3.6612175142132095e6,48083.36029590358
0.004196511933969929,46419.79045023845,-3.661763954140121e6,48055.13230938451
0.004196511933969929,45819.79045023845,-3.661763954140121e6,48055.13230938451
0.004206213435044097,46314.130344668185,-3.653932912312583e6,48014.591423250014
0.004211064185583657,53011.300291881606,-3.6516738579706093e6,47997.48121171281
0.004211064185583657,49811.300291881606,-3.6516738579706093e6,47997.48121171281
0.004215914936124866,44008.47023909407,-3.6475691271043406e6,47980.88470806444
0.004220765686667727,44605.64018630557,-3.645746329635035e6,47963.684032250276
0.004220765686667727,48655.64018630557,-3.645746329635035e6,47963.684032250276
0.004220765686667727,49305.64018630557,-3.645746329635035e6,47963.684032250276
0.004230467187758404,47049.980080725676,-3.6384168705593497e6,47930.345761477394
0.004235317938306224,45947.15002793428,-3.6384168705593497e6,47912.69670884933
0.004245019439406821,50291.4899223486,-3.624054212849075e6,47881.53701277911
0.004245019439406821,49341.4899223486,-3.624054212849075e6,47881.53701277911
0.0042498701899596,46138.65986955431,-3.6216020478755548e6,47864.658656722604
0.004254720940514035,45185.829816759055,-3.6150081642626235e6,47847.00378972993
0.004259571691070125,44682.999763962835,-3.6156972720290013e6,47829.2677294747
0.004259571691070125,45132.999763962835,-3.6156972720290013e6,47829.2677294747
0.004259571691070125,48982.999763962835,-3.6156972720290013e6,47829.2677294747
0.00426442244162787,44680.16971116565,-3.622932423949626e6,47809.587482298724
0.004269273192187273,45577.33965836749,-3.621357653116254e6,47792.48001861958
0.004274123942748329,49974.509605568375,-3.6108853809606284e6,47767.50919823395
0.0042886761944414525,46516.019447165214,-3.5991247807464073e6,47724.16939774702
0.004293526945009145,47713.18939436223,-3.597875986834915e6,47707.08772191485
0.004298377695578496,45810.35934155827,-3.5872569882488484e6,47692.84907127545
0.004303228446149507,46107.52928875334,-3.5649010264845537e6,47654.73322850971
0.004308079196722177,45054.69923594745,-3.570011780086088e6,47635.90934638694
0.004308079196722177,43254.69923594745,-3.570011780086088e6,47635.90934638694
0.004317780697872504,47699.039130332756,-3.527113544909246e6,47606.338376198946
0.004342034450777412,45334.88886627904,-3.5279676788771856e6,47516.726617879234
0.004346885201363384,50032.05881346539,-3.526941409310054e6,47499.92079202364
0.004351735951951023,47379.22876065076,-3.526941409310054e6,47482.81247890986
0.004356586702540327,43676.398707835164,-3.5271390452505266e6,47458.86881207102
0.004361437453131296,45523.56865501859,-3.511464030288401e6,47426.95391960446
0.004366288203723933,46320.73860220105,-3.5106156512315175e6,47410.180990560344
0.004371138954318236,51217.90854938254,-3.5092079567159954e6,47393.584158499296
0.004380840455511847,45312.24844374259,-3.5144794410201134e6,47358.59491630397
0.004380840455511847,47462.24844374259,-3.5144794410201134e6,47358.59491630397
0.004385691206111154,47559.41839092116,-3.500520414792862e6,47338.263708799626
0.004395392707314778,46503.75828527536,-3.5051286003207522e6,47302.85705255606
0.004395392707314778,47503.75828527536,-3.5051286003207522e6,47302.85705255606
0.004400243457919093,41400.928232451006,-3.5025304334198157e6,47283.416266910885
0.004405094208525081,46398.098179625675,-3.488611788680113e6,47261.67848487784
0.004409944959132739,48245.26812679937,-3.4789939289275734e6,47247.72844393678
0.004414795709742069,47692.43807397209,-3.483897925803522e6,47235.4708590455
0.004414795709742069,45542.43807397209,-3.483897925803522e6,47235.4708590455
0.004424497210965746,44736.77796831459,-3.4761240864600576e6,47204.08116393709
0.004429347961580094,46233.94791548439,-3.4778595597050595e6,47188.845867643024
0.004434198712196117,46181.1178626532,-3.477535822121157e6,47172.076591327874
0.004448750964054228,46922.62770415378,-3.4698338713156553e6,47128.41811048362
0.004448750964054228,45272.62770415378,-3.4698338713156553e6,47128.41811048362
0.004448750964054228,46822.62770415378,-3.4698338713156553e6,47128.41811048362
0.004463303215927423,43364.13754564556,-3.4691501162656383e6,47071.821397312124
0.004468153966555175,51111.30749280753,-3.4580281654529655e6,47058.602620675956
0.004468153966555175,45661.30749280753,-3.4580281654529655e6,47058.602620675956
0.0044778554678157135,48005.647387128534,-3.459421301786949e6,47023.60201706518
0.0044778554678157135,47755.647387128534,-3.459421301786949e6,47023.60201706518
0.004482706218448499,49752.81733428757,-3.4646022767107277e6,47005.12820221665
0.004492407719719113,47947.15722860269,-3.4575600876545585e6,46973.750549512755
0.004502109220996446,47091.4971229139,-3.461412611151649e6,46946.981299803876
0.004506959971637634,47838.66707006803,-3.46058892247727e6,46929.41401509499
0.004506959971637634,49538.66707006803,-3.46058892247727e6,46929.41401509499
0.004531213724868814,45774.516805823965,-3.4063277360019814e6,46828.854209667756
0.004531213724868814,44174.516805823965,-3.4063277360019814e6,46828.854209667756
0.004531213724868814,47924.516805823965,-3.4063277360019814e6,46828.854209667756
0.004555467478142105,45960.366541555326,-3.3899811496682926e6,46755.757680008195
0.0045700197301263195,43701.87638298234,-3.3731091598185585e6,46681.49477862263
0.0045700197301263195,46851.87638298234,-3.3731091598185585e6,46681.49477862263
0.0045700197301263195,47701.87638298234,-3.3731091598185585e6,46681.49477862263
0.004584571982125729,46243.38622440048,-3.342114084599439e6,46623.00789773061
0.004589422732795578,46590.556171537886,-3.3433117877409947e6,46606.422522990455
0.004589422732795578,45340.556171537886,-3.3433117877409947e6,46606.422522990455
