# power_maxi = 0.03
# antistokes_power = 0.002
# window_length = 1.5
# polyorder = 1
# deriv_max = 2.5e8
# power_mini = 2.0e-5
# 
# [calibrations]
# bbg = [1824.8813838215074]
# b = [-1.195530106692199e-5]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1731-30_power_sweep_plot_3.dat"]
# a = [0.015061321344515566]
# abg = [8787.162747897504]
# configuration = [0]
# 
# [data]
# filename = ["I:\\Other computers\\Spectro2021\\Lab66_spectrometer_2021\\DataLab37\\2025\\04\\2025-04-09\\qdplot_logic\\20250409-1853-13_power_sweep_plot_4.dat"]
# configuration = [0]
# 
power,pfi1,derivative,smoothed
0.0038909146534891986,47698.083773744016,-1.161794717028616e7,54298.63669354579
0.0038909146534891986,52348.083773744016,-1.161794717028616e7,54298.63669354579
0.0039054669047941105,53439.593615567355,-1.1517496302974384e7,54104.59722792731
0.0039054669047941105,52689.593615567355,-1.1517496302974384e7,54104.59722792731
0.0039054669047941105,55139.593615567355,-1.1517496302974384e7,54104.59722792731
0.003920019156113594,54681.10345738218,-1.1436663295127068e7,53961.29573825029
0.003929720657001348,56825.44335192068,-1.1276534718491193e7,53861.00522368667
0.003929720657001348,53825.44335192068,-1.1276534718491193e7,53861.00522368667
0.003939422157895587,50619.78324645539,-1.125391096216199e7,53747.918883711325
0.003939422157895587,53269.78324645539,-1.125391096216199e7,53747.918883711325
0.003939422157895587,49619.78324645539,-1.125391096216199e7,53747.918883711325
0.0039491236587963175,50514.12314098631,-1.121947261246302e7,53649.11161515679
0.0039491236587963175,50764.12314098631,-1.121947261246302e7,53649.11161515679
0.0039539744092491145,48111.29308825036,-1.1187530517930936e7,53567.748460794195
0.003958825159703537,51608.46303551345,-1.1181171654642262e7,53515.37728579975
0.003963675910159583,53805.6329827756,-1.1153114117629059e7,53454.1609177463
0.003968526660617255,47602.8029300368,-1.1116217987205323e7,53368.873622509214
0.003973377411076553,52249.97287729705,-1.1116217987205323e7,53314.951623002125
0.003978228161537474,49397.14282455636,-1.1037865914188236e7,53242.1036646157
0.003978228161537474,51897.14282455636,-1.1037865914188236e7,53242.1036646157
0.0039879296624642,49341.48271907211,-1.0965736979531193e7,53085.09110583207
0.003992780412930001,54788.65266632857,-1.0957722452902857e7,53034.210326256616
0.0039976311633974325,51185.822613584074,-1.0922081540736174e7,52977.75351995992
0.0039976311633974325,51285.822613584074,-1.0922081540736174e7,52977.75351995992
0.004002481913866492,54232.99256083863,-1.0922081540736174e7,52924.773227803096
0.004002481913866492,53582.99256083863,-1.0922081540736174e7,52924.773227803096
0.004007332664337179,48030.16250809224,-1.0873430639332078e7,52843.72496866215
0.004007332664337179,53030.16250809224,-1.0873430639332078e7,52843.72496866215
0.0040218849157590214,48621.67234984735,-1.0817230309836496e7,52686.547617519784
0.0040267356662362285,52218.84229709715,-1.0796785152359731e7,52640.02878217768
0.0040267356662362285,49968.84229709715,-1.0796785152359731e7,52640.02878217768
0.004031586416715069,46316.012244346,-1.0796785152359731e7,52587.656271429936
0.004041287917677644,51160.35213884084,-1.0709049423887122e7,52432.783183715095
0.004041287917677644,50360.35213884084,-1.0709049423887122e7,52432.783183715095
0.004041287917677644,50860.35213884084,-1.0709049423887122e7,52432.783183715095
0.004055840169133755,46101.86198057596,-1.0653784300350076e7,52273.3014821405
0.004055840169133755,51801.86198057596,-1.0653784300350076e7,52273.3014821405
0.004060690919622394,49199.031927819095,-1.0645405486048559e7,52224.08062978287
0.004065541670112667,50246.20187506128,-1.0618222978711538e7,52180.48517328871
0.004065541670112667,54446.20187506128,-1.0618222978711538e7,52180.48517328871
0.004070392420604578,52993.3718223025,-1.0607772016622674e7,52120.15506116965
0.004094646173088672,47929.2215584943,-1.0503665975509416e7,51862.657877080674
0.004094646173088672,49329.2215584943,-1.0503665975509416e7,51862.657877080674
0.004104347674093774,51123.56145296433,-1.046311020302064e7,51773.38387281232
0.004104347674093774,51773.56145296433,-1.046311020302064e7,51773.38387281232
0.004109198424598787,45570.73140019791,-1.0444278955820087e7,51704.619745846154
0.004109198424598787,46270.73140019791,-1.0444278955820087e7,51704.619745846154
0.004109198424598787,47470.73140019791,-1.0444278955820087e7,51704.619745846154
0.004109198424598787,46020.73140019791,-1.0444278955820087e7,51704.619745846154
0.0041140491751054395,49067.90134743053,-1.0401747694566736e7,51635.61712854182
0.0041140491751054395,49217.90134743053,-1.0401747694566736e7,51635.61712854182
0.004123750676123662,48162.24124189291,-1.0362737341622695e7,51532.15967573471
0.004128601426635237,50059.41118912266,-1.0314596671146778e7,51477.804110008576
0.004133452177148454,49006.58113635145,-1.0314596671146778e7,51427.77057491238
0.004138302927663312,46103.751083579285,-1.029821062623889e7,51363.35983291769
0.004138302927663312,46353.751083579285,-1.029821062623889e7,51363.35983291769
0.00415285517921775,48795.26092525704,-1.0202397424777826e7,51168.44205919233
0.004157705929739185,52992.43087248104,-1.0202397424777826e7,51118.9527745642
0.004157705929739185,51192.43087248104,-1.0202397424777826e7,51118.9527745642
0.0041625566802622645,53989.60081970408,-1.0192426997547058e7,51072.51526421852
0.00416740743078699,48086.77076692616,-1.0177491425841123e7,51016.42133289207
0.004172258181313361,45883.94071414728,-1.0177491425841123e7,50967.05286100103
0.004177108931841381,51031.110661367435,-1.0140522162564835e7,50929.15532381315
0.004186810432902356,50325.45055580486,-1.0080532357659725e7,50816.40311450149
0.004186810432902356,52475.45055580486,-1.0080532357659725e7,50816.40311450149
0.00419166118343532,46872.62050302214,-1.0067851493110234e7,50771.41702398755
0.004196511933969929,51019.79045023845,-1.0041324539666023e7,50714.38790273927
0.004196511933969929,49969.79045023845,-1.0041324539666023e7,50714.38790273927
0.004196511933969929,47869.79045023845,-1.0041324539666023e7,50714.38790273927
0.004201362684506189,46416.9603974538,-1.0020065314077135e7,50646.621509497745
0.004206213435044097,47114.130344668185,-1.0020065314077135e7,50598.01667228561
0.004220765686667727,45405.64018630557,-9.942131136611177e6,50431.878712724996
0.0042401686888556955,49294.31997514192,-9.800172604911998e6,50209.1526013219
0.004245019439406821,50091.4899223486,-9.76902269607903e6,50133.93176315452
0.004245019439406821,48791.4899223486,-9.76902269607903e6,50133.93176315452
0.004245019439406821,49141.4899223486,-9.76902269607903e6,50133.93176315452
0.004254720940514035,46885.829816759055,-9.756572656617995e6,50039.89494177716
0.00426442244162787,52530.16971116565,-9.717911690063095e6,49938.36333763233
0.004269273192187273,46627.33965836749,-9.681242468612967e6,49870.76478504871
0.004278974693311046,47021.67955276829,-9.621380456799466e6,49781.89324859999
0.0042838254438754214,45068.84949996724,-9.61698615033118e6,49731.1988807316
0.004298377695578496,46310.35934155827,-9.601035531255152e6,49593.95671930677
0.004303228446149507,44257.52928875334,-9.601035531255152e6,49547.38449072123
0.004312929947296511,46551.86918314059,-9.577566340500977e6,49455.12651009223
0.004312929947296511,48801.86918314059,-9.577566340500977e6,49455.12651009223
0.004317780697872504,46649.039130332756,-9.540732117473096e6,49414.05366570413
0.004322631448450159,49846.209077523956,-9.523127557432268e6,49373.3160630443
0.004327482199029478,42493.37902471418,-9.523127557432268e6,49327.12174652816
0.004327482199029478,44793.37902471418,-9.523127557432268e6,49327.12174652816
0.004327482199029478,48543.37902471418,-9.523127557432268e6,49327.12174652816
0.004327482199029478,49743.37902471418,-9.523127557432268e6,49327.12174652816
0.004327482199029478,47493.37902471418,-9.523127557432268e6,49327.12174652816
0.004332332949610458,47990.54897190344,-9.507748918229327e6,49266.838362143804
0.004337183700193102,46137.71891909173,-9.475385526376488e6,49231.138647847474
0.004337183700193102,44437.71891909173,-9.475385526376488e6,49231.138647847474
0.004342034450777412,46034.88886627904,-9.454461346668588e6,49180.08611437824
0.004346885201363384,48132.05881346539,-9.42657039224703e6,49129.46451101196
0.004346885201363384,45032.05881346539,-9.42657039224703e6,49129.46451101196
0.004351735951951023,46279.22876065076,-9.42657039224703e6,49083.738569142355
0.004356586702540327,51926.398707835164,-9.366269943085052e6,49008.46773359618
0.004361437453131296,46923.56865501859,-9.360264423337152e6,48957.44574865503
0.004366288203723933,44770.73860220105,-9.344579695962535e6,48917.03916345786
0.004366288203723933,46120.73860220105,-9.344579695962535e6,48917.03916345786
0.004366288203723933,47770.73860220105,-9.344579695962535e6,48917.03916345786
0.004371138954318236,48517.90854938254,-9.344579695962535e6,48871.71093794416
0.004375989704914206,48015.078496563045,-9.326984230962481e6,48832.0263006632
0.004375989704914206,45915.078496563045,-9.326984230962481e6,48832.0263006632
0.004380840455511847,45762.24844374259,-9.320562406265054e6,48788.864209247826
0.004395392707314778,42653.75828527536,-9.240964980473125e6,48600.35106181347
0.004405094208525081,44548.098179625675,-9.213123435564324e6,48508.06777061214
0.004405094208525081,43598.098179625675,-9.213123435564324e6,48508.06777061214
0.004405094208525081,46198.098179625675,-9.213123435564324e6,48508.06777061214
0.004409944959132739,42045.26812679937,-9.213123435564324e6,48463.377206508645
0.004419646460353072,47039.608021143824,-9.117469943230856e6,48363.76136967318
0.004419646460353072,45389.608021143824,-9.117469943230856e6,48363.76136967318
0.004429347961580094,46183.94791548439,-9.093221231493443e6,48279.34377506808
0.004429347961580094,42683.94791548439,-9.093221231493443e6,48279.34377506808
0.004434198712196117,44381.1178626532,-9.085923872984922e6,48237.55961186575
0.004434198712196117,47081.1178626532,-9.085923872984922e6,48237.55961186575
0.004439049462813812,46328.287809821035,-9.085923872984922e6,48193.48606102654
0.004443900213433182,43425.4577569879,-9.057590191048183e6,48135.95611912126
0.004448750964054228,44172.62770415378,-9.056361571968291e6,48092.416392472005
0.004448750964054228,46822.62770415378,-9.056361571968291e6,48092.416392472005
0.00445360171467695,47469.79765131869,-9.056361571968291e6,48048.486240937185
0.004458452465301348,46916.96759848261,-9.047457966238296e6,48007.5065222742
0.004463303215927423,45514.13754564556,-9.0375035644804e6,47962.17309958153
0.004473004717184604,45758.47743996853,-9.015736572926344e6,47875.21840161109
0.004482706218448499,46002.81733428757,-8.986455147924375e6,47783.20032839816
0.004487556969082966,42599.98728144562,-8.95026448168083e6,47729.133271128325
0.004492407719719113,45397.15722860269,-8.95026448168083e6,47685.71777000013
0.004497258470356939,47194.327175758786,-8.931078987180594e6,47648.79132011986
0.004506959971637634,47688.66707006803,-8.922498173135933e6,47565.07099582912
0.004516661472925056,46283.00696437335,-8.904685181115614e6,47484.713967679425
0.004521512223571292,45380.17691152453,-8.882628618362062e6,47444.281699899206
0.004521512223571292,47080.17691152453,-8.882628618362062e6,47444.281699899206
0.004526362974219211,46627.34685867474,-8.870403384744324e6,47405.452988644545
0.004526362974219211,43127.34685867474,-8.870403384744324e6,47405.452988644545
0.004526362974219211,45427.34685867474,-8.870403384744324e6,47405.452988644545
0.004526362974219211,41277.34685867474,-8.870403384744324e6,47405.452988644545
0.004550616727484073,46363.19659441102,-8.737910014135035e6,47121.45799994317
0.004565168979463226,46304.706435840984,-8.671717019082291e6,46970.13328790616
0.004565168979463226,45004.706435840984,-8.671717019082291e6,46970.13328790616
0.0045700197301263195,47951.87638298234,-8.664687036931891e6,46930.396989470035
0.0045700197301263195,48301.87638298234,-8.664687036931891e6,46930.396989470035
0.0045748704807911005,43399.0463301227,-8.648418198161298e6,46872.60627823237
0.004584571982125729,47143.38622440048,-8.593476583491992e6,46793.93598866283
0.004589422732795578,47740.556171537886,-8.572403221730359e6,46741.862939647304
0.004594273483467118,43487.72611867431,-8.54455106017038e6,46688.518637070854
0.004594273483467118,43937.72611867431,-8.54455106017038e6,46688.518637070854
0.004594273483467118,49337.72611867431,-8.54455106017038e6,46688.518637070854
0.004599124234140349,42634.89606580975,-8.54455106017038e6,46647.07115026328
0.004603974984815272,47832.0660129442,-8.49294749282969e6,46591.21373312055
0.004603974984815272,46882.0660129442,-8.49294749282969e6,46591.21373312055
0.004608825735491885,46829.23596007766,-8.471150962912858e6,46548.37953981425
0.004608825735491885,45579.23596007766,-8.471150962912858e6,46548.37953981425
0.004613676486170194,45926.40590721014,-8.456017068722153e6,46512.25493470223
0.004618527236850194,44723.57585434162,-8.431236906642433e6,46469.29277744771
0.004637930239587136,43912.255642857686,-8.363523808651342e6,46267.37042801608
0.004637930239587136,42662.255642857686,-8.363523808651342e6,46267.37042801608
0.004637930239587136,43062.255642857686,-8.363523808651342e6,46267.37042801608
0.004642780990275609,44609.42558998423,-8.363523808651342e6,46226.8010591432
0.0046476317409657785,41006.59553710979,-8.363523808651342e6,46186.23169025614
0.004652482491657645,45003.765484234355,-8.33732482656356e6,46119.525580564135
0.004657333242351208,41250.935431357924,-8.33732482656356e6,46079.08329637921
0.004671885494442087,43242.4452727227,-8.271987957807418e6,45937.96389820093
0.004671885494442087,43092.4452727227,-8.271987957807418e6,45937.96389820093
0.004681586995844499,47036.78516696094,-8.227317808619476e6,45856.81964099632
0.004691288497253714,43681.1250611952,-8.194043648958263e6,45778.853419604246
0.004691288497253714,46031.1250611952,-8.194043648958263e6,45778.853419604246
0.004696139247960873,44178.29500831084,-8.172851594963001e6,45733.40303883433
0.004700989998669735,45575.46495542549,-8.172851594963001e6,45693.75857316665
0.004700989998669735,43675.46495542549,-8.172851594963001e6,45693.75857316665
0.004705840749380295,43272.63490253915,-8.15992099629272e6,45658.31647968573
0.0047106915000925615,44269.80484965181,-8.127761486526991e6,45614.04538069585
0.0047155422508065314,41966.974796763476,-8.099609681772626e6,45583.83048498715
0.0047155422508065314,43166.974796763476,-8.099609681772626e6,45583.83048498715
0.00472524375223958,46161.31469098383,-8.08454806778186e6,45489.918538385566
0.00473494525367945,44255.65458520021,-8.062373494978736e6,45418.77353854961
0.004749497505852049,43547.16442651731,-8.02753049826253e6,45288.99753501125
0.0047543482565796606,42844.33437362102,-7.989729332843928e6,45252.114919597996
0.0047543482565796606,40544.33437362102,-7.989729332843928e6,45252.114919597996
0.004764049758040012,46388.67426782545,-7.964491026945332e6,45163.29972268434
0.004773751259507198,45683.01416202589,-7.937108512617883e6,45082.822430208646
0.004788303511720804,44974.524003319064,-7.8719759038060475e6,44928.87095818237
0.004793154262462094,43221.693950414796,-7.847435750340623e6,44867.290800208546
0.004798005013205096,42468.863897509524,-7.847435750340623e6,44829.22484541192
0.004802855763949811,42566.033844603255,-7.836502978011746e6,44794.702889628985
0.00480770651469624,44013.20379169599,-7.817900212455571e6,44737.37519659276
0.004812557265444383,42960.37373878772,-7.814384956624526e6,44695.811534182576
0.004812557265444383,43060.37373878772,-7.814384956624526e6,44695.811534182576
0.0048174080161942365,43657.54368587845,-7.814384956624526e6,44657.90590049458
0.004822258766945807,41204.71363296818,-7.807892921558894e6,44613.32760061441
0.004822258766945807,40404.71363296818,-7.807892921558894e6,44613.32760061441
0.004822258766945807,41604.71363296818,-7.807892921558894e6,44613.32760061441
0.004822258766945807,42054.71363296818,-7.807892921558894e6,44613.32760061441
0.004836811019210809,43896.223474231374,-7.770363688101984e6,44494.93927852067
0.004836811019210809,42196.223474231374,-7.770363688101984e6,44494.93927852067
0.004836811019210809,41546.223474231374,-7.770363688101984e6,44494.93927852067
0.00484651252072939,43790.563368401825,-7.7588399835282955e6,44408.32364705722
0.00484651252072939,43290.563368401825,-7.7588399835282955e6,44408.32364705722
0.00486106477302015,40032.07320964999,-7.688792749213286e6,44257.31805522142
0.00486106477302015,39882.07320964999,-7.688792749213286e6,44257.31805522142
0.004875617025326379,38473.58305088913,-7.638273814578995e6,44133.94122519475
0.004875617025326379,42623.58305088913,-7.638273814578995e6,44133.94122519475
0.004885318526872465,38367.92294504354,-7.608310773875591e6,44040.72199789135
0.004890169277648092,43215.09289211923,-7.587744319656765e6,44010.44843179325
0.004899870779204512,37409.432786267615,-7.528627521443617e6,43909.8326883155
0.004904721529985308,39256.60273334029,-7.528627521443617e6,43873.313192487534
0.004909572280767825,43403.77268041197,-7.498207609715654e6,43826.23067338122
0.004909572280767825,38003.77268041197,-7.498207609715654e6,43826.23067338122
0.004914423031552068,43500.94262748264,-7.475698905320214e6,43766.344135331026
0.004914423031552068,42700.94262748264,-7.475698905320214e6,43766.344135331026
0.004924124533125727,39695.28252162096,-7.449647648736396e6,43702.05315128306
0.004924124533125727,46295.28252162096,-7.449647648736396e6,43702.05315128306
0.0049289752839151435,40742.45246868861,-7.441623822438948e6,43672.20785842472
0.0049289752839151435,40192.45246868861,-7.441623822438948e6,43672.20785842472
0.004933826034706288,39789.62241575525,-7.433553596299643e6,43638.63535176219
0.004938676785499159,40486.79236282089,-7.421150807004192e6,43593.25045261145
0.004943527536293757,42683.962309885515,-7.399203403114405e6,43542.685909375905
0.004943527536293757,41633.962309885515,-7.399203403114405e6,43542.685909375905
0.004948378287090083,42031.13225694914,-7.396516944004593e6,43507.61908092907
0.004953229037888136,41128.30220401175,-7.393108327514691e6,43472.78805097697
0.004953229037888136,40978.30220401175,-7.393108327514691e6,43472.78805097697
0.0049580797886879194,40075.47215107335,-7.393108327514691e6,43436.92592484439
0.0049580797886879194,44575.47215107335,-7.393108327514691e6,43436.92592484439
0.0049580797886879194,39525.47215107335,-7.393108327514691e6,43436.92592484439
0.004977482791904349,38314.15193930967,-7.351808046499703e6,43280.760910864214
0.004982333542712783,40161.321886366226,-7.340016516525635e6,43241.40130534328
0.004987184293522949,38458.49183342177,-7.331418474503381e6,43208.51448693092
0.004996885795148479,39102.83172752983,-7.298991737115402e6,43127.96194983421
0.005001736545963842,40600.001674582345,-7.276404946262076e6,43086.753419306864
0.005001736545963842,42200.001674582345,-7.276404946262076e6,43086.753419306864
0.005006587296780942,44797.17162163385,-7.262317870761638e6,43055.93483700464
0.005006587296780942,40147.17162163385,-7.262317870761638e6,43055.93483700464
0.005011438047599775,40344.34156868434,-7.255433793079636e6,43013.36936978198
0.005025990300066685,38285.851409829724,-7.207333624802317e6,42882.81261191747
0.005025990300066685,41285.851409829724,-7.207333624802317e6,42882.81261191747
0.005025990300066685,42135.851409829724,-7.207333624802317e6,42882.81261191747
0.005025990300066685,40635.851409829724,-7.207333624802317e6,42882.81261191747
0.0050356918017199735,40480.19130392159,-7.169037363087329e6,42825.30340102978
0.00506479630672155,39213.21098617284,-7.090853498112522e6,42623.16309314256
0.005074497808402661,41107.55088024847,-7.079817052872302e6,42558.04148056335
0.005074497808402661,36957.55088024847,-7.079817052872302e6,42558.04148056335
0.00507934855924583,39804.720827284764,-7.079817052872302e6,42523.69905202464
0.00508419931009074,40501.89077432004,-7.079817052872302e6,42489.35662347361
0.005089050060937393,38149.0607213543,-7.079817052872302e6,42455.01419491025
0.005089050060937393,39999.0607213543,-7.079817052872302e6,42455.01419491025
0.005093900811785788,39746.230668387536,-7.076921121603776e6,42421.669227078615
0.005098751562635926,38693.40061541976,-7.057271780191417e6,42366.20450849876
0.005103602313487808,40990.57056245097,-7.022714725091966e6,42307.99950834936
0.005103602313487808,39090.57056245097,-7.022714725091966e6,42307.99950834936
0.005103602313487808,39340.57056245097,-7.022714725091966e6,42307.99950834936
0.0051084530643414365,39487.740509481155,-7.022714725091966e6,42273.934068901835
0.0051084530643414365,39237.740509481155,-7.022714725091966e6,42273.934068901835
0.00511330381519681,41984.910456510326,-6.997624251315214e6,42225.655905912274
0.005123005316912793,39379.25035056561,-6.984717942316734e6,42162.190035370186
0.005127856067773404,40676.42029759173,-6.984717942316734e6,42128.30890880037
0.00514240832036572,39767.930138663956,-6.942300704052456e6,42006.38342593061
0.005147259071233321,40665.10008568599,-6.936658742474309e6,41974.6676322361
0.005152109822102674,38812.270032707005,-6.935109131958609e6,41941.5585080609
0.005152109822102674,39962.270032707005,-6.935109131958609e6,41941.5585080609
0.005161811323846625,39856.60992674597,-6.899126205071621e6,41845.69110517528
0.00516666207472123,40003.779873763924,-6.899126205071621e6,41812.22516270202
0.005176363576475688,39998.11976779676,-6.876234507660056e6,41740.99347696868
0.005181214327355546,40445.289714811646,-6.87292337762117e6,41708.76447221599
0.005190915829120517,42589.62960883835,-6.843053525098943e6,41648.04765921244
0.00521516958356365,41175.4793438872,-6.723088224319955e6,41449.23399998239
0.005224871085353194,42619.819237899566,-6.7087840066376235e6,41374.594478722785
0.005234572587149769,38964.15913190783,-6.705517509161053e6,41310.62749307667
0.005234572587149769,38964.15913190783,-6.705517509161053e6,41310.62749307667
0.005234572587149769,42414.15913190783,-6.705517509161053e6,41310.62749307667
0.005239423338050692,40261.32907891043,-6.70398544269937e6,41278.62802034003
0.005239423338050692,39211.32907891043,-6.70398544269937e6,41278.62802034003
0.005239423338050692,39411.32907891043,-6.70398544269937e6,41278.62802034003
0.005239423338050692,38411.32907891043,-6.70398544269937e6,41278.62802034003
0.005239423338050692,41161.32907891043,-6.70398544269937e6,41278.62802034003
0.005253975590764017,42402.83891991206,-6.6851971778347455e6,41169.70223471861
0.005253975590764017,39152.83891991206,-6.6851971778347455e6,41169.70223471861
0.005263677092581705,38447.178813908,-6.667930047007354e6,41085.664770537434
0.005263677092581705,39347.178813908,-6.667930047007354e6,41085.664770537434
0.005263677092581705,39647.178813908,-6.667930047007354e6,41085.664770537434
0.005263677092581705,40347.178813908,-6.667930047007354e6,41085.664770537434
0.005263677092581705,36497.178813908,-6.667930047007354e6,41085.664770537434
0.005268527843493189,37444.34876090444,-6.667565903795141e6,41053.438098199455
0.005268527843493189,40244.34876090444,-6.667565903795141e6,41053.438098199455
0.005268527843493189,37094.34876090444,-6.667565903795141e6,41053.438098199455
0.005268527843493189,38194.34876090444,-6.667565903795141e6,41053.438098199455
0.005273378594406435,41441.51870789984,-6.6648935309816515e6,41022.01128924011
0.005273378594406435,38141.51870789984,-6.6648935309816515e6,41022.01128924011
0.005283080096238215,40835.858601887565,-6.6339825583958095e6,40968.17043746106
0.005283080096238215,38535.858601887565,-6.6339825583958095e6,40968.17043746106
0.005287930847156751,39433.02854887989,-6.631477878447868e6,40936.86189988743
0.0052927815980770496,37180.19849587118,-6.624811102571847e6,40897.209515552255
0.0052927815980770496,38930.19849587118,-6.624811102571847e6,40897.209515552255
0.0052927815980770496,39880.19849587118,-6.624811102571847e6,40897.209515552255
0.005302483099922943,36474.53838985067,-6.599902871718158e6,40831.54724617029
0.005307333850848538,38171.70833683887,-6.5572441965496885e6,40779.29532506965
0.005312184601775897,37518.878283826045,-6.5572441965496885e6,40747.48776670232
0.005312184601775897,38868.878283826045,-6.5572441965496885e6,40747.48776670232
0.005312184601775897,40868.878283826045,-6.5572441965496885e6,40747.48776670232
0.005312184601775897,40468.878283826045,-6.5572441965496885e6,40747.48776670232
0.005336438356439205,38504.728018746435,-6.519183432231299e6,40571.04199148641
0.005346139858316909,37149.06791270737,-6.496116194717693e6,40503.30628965762
0.005365542862093558,40837.74770061684,-6.440875043022341e6,40346.57653006762
0.005365542862093558,41837.74770061684,-6.440875043022341e6,40346.57653006762
0.005365542862093558,40737.74770061684,-6.440875043022341e6,40346.57653006762
0.005384945865898565,38926.42748850977,-6.395764304462143e6,40200.31013239709
0.005399498118770945,39367.9373294186,-6.366335276029142e6,40117.74455592987
0.0054043488697319555,38215.107276386145,-6.357221330113573e6,40076.49477075434
0.005409199620694742,37412.27722335264,-6.345220378346054e6,40049.93255417055
0.005409199620694742,37162.27722335264,-6.345220378346054e6,40049.93255417055
0.005414050371659308,39059.447170318104,-6.345220378346054e6,40019.153470299905
0.005418901122625646,34356.61711728254,-6.331997923559562e6,39986.13097839078
0.005423751873593767,36203.78706424593,-6.319111322079465e6,39943.158601453004
0.005428602624563662,37800.95701120829,-6.311364993252053e6,39915.29131706108
0.005433453375535338,38448.126958169596,-6.289056226841193e6,39891.37126389299
0.005433453375535338,39698.126958169596,-6.289056226841193e6,39891.37126389299
0.0054431548774840285,36692.466852089114,-6.258038436639164e6,39822.58250091429
0.0054431548774840285,35392.466852089114,-6.258038436639164e6,39822.58250091429
0.0054431548774840285,43742.466852089114,-6.258038436639164e6,39822.58250091429
0.005457707130420416,37783.976692960605,-6.231166705418962e6,39737.36979573607
0.005477110134360546,37972.6564807747,-6.207131636770438e6,39610.47363698854
0.005481960885350038,37369.826427725624,-6.180360561341145e6,39574.74406562873
0.005481960885350038,38119.826427725624,-6.180360561341145e6,39574.74406562873
0.005491662387334373,37964.16632162435,-6.162164070430131e6,39505.592681223134
0.00550136388932585,36758.5062155189,-6.144181568479658e6,39442.9488550364
0.005506214640324268,38605.67616246462,-6.135590584136951e6,39412.723752071804
0.005515916142326466,38450.01605635291,-6.114102423449351e6,39335.84829288216
0.005535319146352317,36488.695844117,-6.073197450661808e6,39206.47776969993
0.005535319146352317,36538.695844117,-6.073197450661808e6,39206.47776969993
0.005540169897363254,36535.8657910554,-6.062203752995305e6,39168.790298857115
0.005540169897363254,35985.8657910554,-6.062203752995305e6,39168.790298857115
0.005545020648375982,36433.035737992774,-6.059700505317043e6,39140.30312119755
0.00555472215040681,35277.37563186437,-6.041451324168666e6,39073.19975283477
0.00555472215040681,40477.37563186437,-6.041451324168666e6,39073.19975283477
0.00555472215040681,37427.37563186437,-6.041451324168666e6,39073.19975283477
0.00555472215040681,41027.37563186437,-6.041451324168666e6,39073.19975283477
0.005564423652444805,36021.715525731786,-6.030292439882631e6,39010.76912816623
0.005564423652444805,38871.715525731786,-6.030292439882631e6,39010.76912816623
0.005564423652444805,35921.715525731786,-6.030292439882631e6,39010.76912816623
0.0055692744034664945,38518.88547266392,-6.024141159400053e6,38984.11728602621
0.0055692744034664945,38068.88547266392,-6.024141159400053e6,38984.11728602621
0.005574125154489975,39416.05541959501,-6.021042842237076e6,38956.04390554651
0.005574125154489975,37916.05541959501,-6.021042842237076e6,38956.04390554651
0.005574125154489975,38966.05541959501,-6.021042842237076e6,38956.04390554651
0.0055789759055152495,41063.22536652506,-5.991302438853051e6,38937.91144673001
0.0055789759055152495,36163.22536652506,-5.991302438853051e6,38937.91144673001
0.005583826656542319,37710.39531345406,-5.991302438853051e6,38908.84913027126
0.005588677407571183,34707.565260382005,-5.991302438853051e6,38879.78681380176
0.005593528158601845,37104.73520730891,-5.981985422637616e6,38847.12143961166
0.005593528158601845,38754.73520730891,-5.981985422637616e6,38847.12143961166
0.005603229660668551,42999.07510115957,-5.976151112897355e6,38791.29172467481
0.005608080411704601,37496.245048083336,-5.9396805358878495e6,38765.73397307883
0.005617781913782096,37440.58494192771,-5.9215449287485955e6,38695.34042526968
0.005627483415866782,33284.92483576788,-5.896284547686238e6,38625.089982748796
0.005632334166911825,35382.09478268639,-5.890884672069166e6,38598.53277539019
0.005642035669007311,35426.434676520264,-5.8789461865487825e6,38535.44338542106
0.005646886420057757,36173.604623435625,-5.8789461865487825e6,38506.92608103114
0.005646886420057757,37323.604623435625,-5.8789461865487825e6,38506.92608103114
0.0056517371711100025,35220.77457034993,-5.863854017446595e6,38470.81786905755
0.0056517371711100025,35070.77457034993,-5.863854017446595e6,38470.81786905755
0.0056517371711100025,36770.77457034993,-5.863854017446595e6,38470.81786905755
0.0056517371711100025,38870.77457034993,-5.863854017446595e6,38470.81786905755
0.005656587922164051,38767.94451726319,-5.850874875179633e6,38447.36998021044
0.005661438673219903,34865.1144641754,-5.843340257933947e6,38421.90763599767
0.005661438673219903,35815.1144641754,-5.843340257933947e6,38421.90763599767
0.005661438673219903,38865.1144641754,-5.843340257933947e6,38421.90763599767
0.005666289424277557,38212.284411086555,-5.8292473543698825e6,38396.736701858405
0.005690543179592898,35398.13414562653,-5.791290257139469e6,38223.099081158914
0.005700244681731673,36842.47403943515,-5.786256497492629e6,38168.85977177306
0.005709946183877679,36336.813933239544,-5.777185029569677e6,38117.47010493767
0.005714796934953392,36533.983880140164,-5.7570156266692225e6,38079.66463619563
0.005719647686030916,36381.15382703973,-5.755384068330094e6,38052.368456033735
0.005719647686030916,37081.15382703973,-5.755384068330094e6,38052.368456033735
